GO:0042313	GO:0042313
GO:0015116	GO:0015116
GO:0048793	GO:0048793
GO:0048685	GO:0048685
GO:0045075	GO:0045075
GO:0042062	GO:0042062
GO:0015101	GO:0015101
GO:0031123	GO:0031123
GO:0009938	GO:0009938
GO:0072433	GO:0072433
GO:0007346	GO:0007346
GO:0030222	GO:0030222
GO:0048814	GO:0048814
GO:0016887	GO:0016887
GO:0048149	GO:0048149
GO:0002355	GO:0002355
GO:0000432	GO:0000432
GO:0055069	GO:0055069
GO:0032553	GO:0032553
GO:0002756	GO:0002756
GO:1901379	GO:1901379
GO:0071883	GO:0071883
GO:0050802	GO:0050802
GO:0031463	GO:0031463
GO:0004812	GO:0004812
GO:1990081	GO:1990081
GO:0071133	GO:0071133
GO:0071320	GO:0071320
GO:0035070	GO:0035070
GO:0016442	GO:0016442
GO:0004491	GO:0004491
GO:0007219	GO:0007219
GO:0005047	GO:0005047
GO:2000177	GO:2000177
GO:0051231	GO:0051231
GO:0045239	GO:0045239
GO:0048245	GO:0048245
GO:0032223	GO:0032223
GO:0010205	GO:0010205
GO:0080076	GO:0080076
GO:0060661	GO:0060661
GO:0005832	GO:0005832
GO:0001609	GO:0001609
GO:0030001	GO:0030001
GO:0035012	GO:0035012
GO:0007498	GO:0007498
GO:0051177	GO:0051177
GO:0052589	GO:0052589
GO:0071584	GO:0071584
GO:0031097	GO:0031097
GO:0047792	GO:0047792
GO:0015822	GO:0015822
GO:0004820	GO:0004820
GO:0001561	GO:0001561
GO:0002021	GO:0002021
GO:0015208	GO:0015208
GO:0046605	GO:0046605
GO:0046490	GO:0046490
GO:0004376	GO:0004376
GO:0004402	GO:0004402
GO:0035408	GO:0035408
GO:0032936	GO:0032936
GO:0001974	GO:0001974
GO:0009259	GO:0009259
GO:0043296	GO:0043296
GO:0051902	GO:0051902
GO:0007284	GO:0007284
GO:0032932	GO:0032932
GO:0005308	GO:0005308
GO:0008195	GO:0008195
GO:0086019	GO:0086019
GO:0045647	GO:0045647
GO:0010582	GO:0010582
GO:2000041	GO:2000041
GO:0090440	GO:0090440
GO:0070371	GO:0070371
GO:1900369	GO:1900369
GO:0032738	GO:0032738
GO:0032803	GO:0032803
GO:0043094	GO:0043094
GO:0048099	GO:0048099
GO:0015843	GO:0015843
GO:0043083	GO:0043083
GO:0045489	GO:0045489
GO:0043885	GO:0043885
GO:0043055	GO:0043055
GO:0005316	GO:0005316
GO:0032567	GO:0032567
GO:1990345	GO:1990345
GO:0051371	GO:0051371
GO:0072308	GO:0072308
GO:0070208	GO:0070208
GO:0004026	GO:0004026
GO:0031701	GO:0031701
GO:0045668	GO:0045668
GO:0036396	GO:0036396
GO:0060587	GO:0060587
GO:0050511	GO:0050511
GO:0035500	GO:0035500
GO:0060745	GO:0060745
GO:0010204	GO:0010204
GO:0052826	GO:0052826
GO:0005768	GO:0005768
GO:0006549	GO:0006549
GO:0097163	GO:0097163
GO:0009862	GO:0009862
GO:0032618	GO:0032618
GO:1902532	GO:1902532
GO:0048101	GO:0048101
GO:0035404	GO:0035404
GO:1901031	GO:1901031
GO:0071862	GO:0072542
GO:0009420	GO:0009420
GO:2000473	GO:2000473
GO:0052887	GO:0052887
GO:0007443	GO:0007443
GO:0080165	GO:0080165
GO:0050908	GO:0050908
GO:0004939	GO:0004939
GO:0016891	GO:0016891
GO:0000824	GO:0000824
GO:0032240	GO:0032240
GO:2000324	GO:2000324
GO:0051511	GO:0051511
GO:0035750	GO:0035750
GO:0043880	GO:0043880
GO:0043248	GO:0043248
GO:0010588	GO:0010588
GO:0071404	GO:0071404
GO:0005859	GO:0005859
GO:0002116	GO:0002116
GO:0030206	GO:0030206
GO:0061547	GO:0061547
GO:0044036	GO:0044036
GO:0030951	GO:0030951
GO:0007304	GO:0007304
GO:0070880	GO:0070880
GO:0006808	GO:0006808
GO:0031395	GO:0031395
GO:0046084	GO:0046084
GO:0006450	GO:0006450
GO:0070858	GO:0070858
GO:0050894	GO:0050894
GO:0007281	GO:0007281
GO:0004034	GO:0004034
GO:1900402	GO:1900402
GO:0090204	GO:0090204
GO:0052722	GO:0052722
GO:0031453	GO:0031453
GO:0031032	GO:0031032
GO:0019550	GO:0019550
GO:0030943	GO:0030943
GO:0003214	GO:0003214
GO:0005325	GO:0005324
GO:0038027	GO:0038027
GO:0022407	GO:0022407
GO:0018488	GO:0018488
GO:0071677	GO:0071677
GO:0002939	GO:0002939
GO:0001967	GO:0001967
GO:0043484	GO:0043484
GO:0086001	GO:0086001
GO:0004085	GO:0004085
GO:0071987	GO:0071987
GO:0097107	GO:0097107
GO:0038036	GO:0038036
GO:0034029	GO:0034029
GO:0010439	GO:0010439
GO:0038003	GO:0038003
GO:0060635	GO:0060635
GO:0045163	GO:0045163
GO:0045022	GO:0045022
GO:0001827	GO:0001827
GO:0009249	GO:0009249
GO:0051541	GO:0051541
GO:0042760	GO:0042760
GO:0052640	GO:0052640
GO:0048544	GO:0048544
GO:2000146	GO:2000146
GO:0048337	GO:0048337
GO:0006049	GO:0006049
GO:0048229	GO:0048229
GO:0004395	GO:0004395
GO:0097009	GO:0097009
GO:0042917	GO:0042917
GO:0018894	GO:0018894
GO:0052830	GO:0052830
GO:0050081	GO:0050081
GO:0072549	GO:0072549
GO:0097045	GO:0097045
GO:0052018	GO:0052018
GO:0006359	GO:0006359
GO:0090319	GO:0090319
GO:0044667	GO:0044667
GO:1902036	GO:1902036
GO:0097344	GO:0097344
GO:0071615	GO:0071615
GO:0005329	GO:0005329
GO:0031125	GO:0031125
GO:0030604	GO:0030604
GO:0090273	GO:0090273
GO:0018708	GO:0018708
GO:0007294	GO:0007294
GO:0014033	GO:0014033
GO:0048041	GO:0048041
GO:0001696	GO:0001696
GO:1902960	GO:1902960
GO:0042732	GO:0042732
GO:0002042	GO:0002042
GO:0042043	GO:0042043
GO:0035360	GO:0035360
GO:0032090	GO:0032090
GO:0048866	GO:0048866
GO:0060044	GO:0060044
GO:0071461	GO:0071461
GO:0052598	GO:0052598
GO:0060352	GO:0060352
GO:0035584	GO:0035584
GO:0055024	GO:0055024
GO:0072108	GO:0072108
GO:0009505	GO:0009505
GO:0030879	GO:0030879
GO:0009154	GO:0009154
GO:0050076	GO:0050076
GO:0098505	GO:0098505
GO:0001830	GO:0001830
GO:1990029	GO:1990029
GO:0016752	GO:0016752
GO:0010380	GO:0010380
GO:0070851	GO:0070851
GO:0008409	GO:0008409
GO:0047465	GO:0047465
GO:0030026	GO:0030026
GO:1901374	GO:1901374
GO:0006074	GO:0006074
GO:0014740	GO:0014740
GO:0008599	GO:0019888
GO:1990116	GO:1990116
GO:0044772	GO:0044772
GO:0019143	GO:0019143
GO:1901198	GO:1901198
GO:0033739	GO:0033739
GO:0044140	GO:0044140
GO:0014808	GO:0014808
GO:0006907	GO:0006907
GO:0009028	GO:0009028
GO:1901021	GO:1901021
GO:1902425	GO:1902425
GO:0005854	GO:0005854
GO:0070915	GO:0070915
GO:0008788	GO:0008788
GO:0071691	GO:0071691
GO:0016559	GO:0016559
GO:0047946	GO:0047946
GO:0004439	GO:0004439
GO:0090514	GO:0090514
GO:0036222	GO:0036222
GO:0050071	GO:0050071
GO:0034121	GO:0034121
GO:0060456	GO:0060456
GO:0051694	GO:0051694
GO:0071210	GO:0071210
GO:0004013	GO:0004013
GO:0047681	GO:0047681
GO:0009966	GO:0009966
GO:0045705	GO:0045705
GO:0015909	GO:0015909
GO:0006421	GO:0006421
GO:0015089	GO:0015089
GO:0022007	GO:0022007
GO:0009951	GO:0009951
GO:0060821	GO:0060821
GO:0033101	GO:0033101
GO:0009969	GO:0009969
GO:0048316	GO:0048316
GO:0097494	GO:0097494
GO:0015188	GO:0015188
GO:0014807	GO:0014807
GO:0030916	GO:0030916
GO:0008897	GO:0008897
GO:0070469	GO:0070469
GO:0070514	GO:0070514
GO:0061331	GO:0061331
GO:0051791	GO:0051791
GO:0010213	GO:0010213
GO:0030977	GO:0030977
GO:0008200	GO:0008200
GO:0001574	GO:0001574
GO:0008328	GO:0008328
GO:0031171	GO:0031171
GO:0080169	GO:0080169
GO:0002906	GO:0002906
GO:0071110	GO:0071110
GO:0014898	GO:0014898
GO:0071927	GO:0071927
GO:0021563	GO:0021563
GO:0048564	GO:0048564
GO:0032870	GO:0032870
GO:0070100	GO:0070100
GO:0051959	GO:0051959
GO:0001875	GO:0001875
GO:0042581	GO:0042581
GO:0031307	GO:0031307
GO:1902377	GO:1902377
GO:0032736	GO:0032736
GO:0043173	GO:0043173
GO:0042288	GO:0042288
GO:0051019	GO:0051019
GO:0036398	GO:0036398
GO:0034987	GO:0034987
GO:0046929	GO:0046929
GO:0010994	GO:0010994
GO:0007451	GO:0007451
GO:0044782	GO:0044782
GO:0070052	GO:0070052
GO:0006357	GO:0006357
GO:0000733	GO:0000733
GO:0048072	GO:0048072
GO:1902750	GO:1902750
GO:0080016	GO:0080016
GO:0000228	GO:0000228
GO:0060836	GO:0060836
GO:0090108	GO:0090108
GO:0061101	GO:0061101
GO:1990050	GO:1990050
GO:0007493	GO:0007493
GO:0071786	GO:0071786
GO:0010748	GO:0010748
GO:1990108	GO:1990108
GO:0060391	GO:0060391
GO:0019197	GO:0019197
GO:0051402	GO:0051402
GO:0010564	GO:0010564
GO:0006086	GO:0006086
GO:1900081	GO:1900081
GO:0071554	GO:0071554
GO:0000936	GO:0000936
GO:0030518	GO:0030518
GO:0031371	GO:0031371
GO:2000031	GO:2000031
GO:0051749	GO:0051749
GO:0048232	GO:0048232
GO:0035107	GO:0035107
GO:0072218	GO:0072218
GO:0002025	GO:0002025
GO:0036238	GO:0036238
GO:0033987	GO:0033987
GO:0051152	GO:0051152
GO:0009825	GO:0009825
GO:0001996	GO:0001996
GO:0042412	GO:0042412
GO:0034273	GO:1990316
GO:0016360	GO:0016360
GO:0050435	GO:0050435
GO:0032463	GO:0032463
GO:0045148	GO:0045148
GO:0048618	GO:0048618
GO:0030340	GO:0030340
GO:0050906	GO:0050906
GO:0000017	GO:0000017
GO:2001168	GO:2001168
GO:0032258	GO:0032258
GO:0005771	GO:0005771
GO:0004357	GO:0004357
GO:0009056	GO:0009056
GO:0042633	GO:0042633
GO:0061029	GO:0061029
GO:0034620	GO:0034620
GO:0019170	GO:0019170
GO:0035310	GO:0035310
GO:0007553	GO:0007553
GO:0005223	GO:0005223
GO:1900727	GO:1900727
GO:0016205	GO:0016205
GO:0002943	GO:0002943
GO:0031064	GO:0031064
GO:0014704	GO:0014704
GO:0097165	GO:0097165
GO:0035896	GO:0035896
GO:2001160	GO:2001160
GO:0007096	GO:0007096
GO:0032844	GO:0042592
GO:0005795	GO:0005795
GO:0016836	GO:0016836
GO:0000990	GO:0000990
GO:0010839	GO:0010839
GO:0071209	GO:0071209
GO:0009298	GO:0009298
GO:0000747	GO:0000747
GO:0040005	GO:0040005
GO:0051983	GO:0051983
GO:0047291	GO:0047291
GO:0015876	GO:0015876
GO:1902164	GO:1902164
GO:0032730	GO:0032730
GO:0060898	GO:0060898
GO:1902959	GO:1902959
GO:0003867	GO:0003867
GO:0036292	GO:0036292
GO:0003260	GO:0003260
GO:0071466	GO:0071466
GO:0015319	GO:0015319
GO:0009339	GO:0009339
GO:0097199	GO:0097199
GO:0000331	GO:0000331
GO:0060740	GO:0060740
GO:0030775	GO:0030775
GO:0097057	GO:0097057
GO:0015995	GO:0015995
GO:0002026	GO:0002026
GO:0071899	GO:0071899
GO:0050845	GO:0050845
GO:0031769	GO:0031769
GO:0005614	GO:0005614
GO:0002368	GO:0002368
GO:0050918	GO:0050918
GO:0031989	GO:0031989
GO:0032415	GO:0032415
GO:0016818	GO:0016818
GO:0015791	GO:0015791
GO:0009041	GO:0009041
GO:0016296	GO:0016296
GO:0070274	GO:0070274
GO:0071954	GO:0071954
GO:0060214	GO:0060214
GO:0060666	GO:0060666
GO:0007483	GO:0007483
GO:0070550	GO:0070550
GO:0070243	GO:0070243
GO:0097016	GO:0097016
GO:0000177	GO:0000177
GO:0030507	GO:0030507
GO:0042823	GO:0042823
GO:0019211	GO:0019211
GO:0032224	GO:0032224
GO:0035349	GO:0035349
GO:0045477	GO:0045477
GO:0032968	GO:0032968
GO:0071104	GO:0071104
GO:0060489	GO:0060489
GO:0035452	GO:0035452
GO:0008474	GO:0008474
GO:0050790	GO:0050790
GO:0047304	GO:0047304
GO:0090352	GO:0090352
GO:0007323	GO:0007323
GO:0060527	GO:0060527
GO:0001208	GO:0001208
GO:0010574	GO:0010574
GO:0016332	GO:0016332
GO:0019482	GO:0019482
GO:0006648	GO:0006648
GO:0046656	GO:0046656
GO:0019948	GO:0019948
GO:0043813	GO:0043813
GO:0010842	GO:0010842
GO:0009807	GO:0009807
GO:0018189	GO:0018189
GO:0035265	GO:0035265
GO:0019547	GO:0019547
GO:0033577	GO:0033577
GO:0036058	GO:0036058
GO:0030287	GO:0030287
GO:0018801	GO:0018801
GO:0004715	GO:0004715
GO:0071344	GO:0071344
GO:0031640	GO:0031640
GO:2000023	GO:2000023
GO:0052900	GO:0052900
GO:0008656	GO:0008656
GO:0015213	GO:0015213
GO:0045923	GO:0045923
GO:0007021	GO:0007021
GO:1900235	GO:1900235
GO:0033624	GO:0033624
GO:0048698	GO:0048698
GO:0050617	GO:0050617
GO:0003404	GO:0003404
GO:0001882	GO:0001882
GO:0045509	GO:0045509
GO:0050569	GO:0050569
GO:0016561	GO:0016561
GO:0070091	GO:0070091
GO:0019654	GO:0019654
GO:0034023	GO:0034023
GO:0005313	GO:0005313
GO:0008683	GO:0008683
GO:0043928	GO:0043928
GO:0008758	GO:0008758
GO:1900128	GO:1900128
GO:0047783	GO:0047783
GO:0043112	GO:0043112
GO:0002175	GO:0002175
GO:1900131	GO:1900131
GO:0031692	GO:0031692
GO:0006642	GO:0006642
GO:0048655	GO:0048655
GO:0004995	GO:0004995
GO:0035526	GO:0035526
GO:0060707	GO:0060707
GO:0031705	GO:0031705
GO:0001716	GO:0001716
GO:2000022	GO:2000022
GO:0014037	GO:0014037
GO:0097155	GO:0097155
GO:0030473	GO:0030473
GO:0008906	GO:0008906
GO:0010731	GO:0010731
GO:0030382	GO:0030382
GO:0090394	GO:0090394
GO:0004883	GO:0004883
GO:0015689	GO:0015689
GO:0005274	GO:0005274
GO:0009939	GO:0009939
GO:0003837	GO:0003837
GO:0009034	GO:0009034
GO:0008886	GO:0008886
GO:1902998	GO:1902998
GO:0030100	GO:0030100
GO:0009158	GO:0009158
GO:0046862	GO:0046862
GO:0008187	GO:0008187
GO:0080142	GO:0080142
GO:0050508	GO:0050508
GO:0030141	GO:0030141
GO:0070280	GO:0070280
GO:0003025	GO:0003025
GO:0050931	GO:0050931
GO:0001743	GO:0001743
GO:0019810	GO:0019810
GO:0051139	GO:0051139
GO:0004134	GO:0004134
GO:0001068	GO:0001068
GO:0002591	GO:0002591
GO:2000562	GO:2000562
GO:0004740	GO:0004740
GO:0032600	GO:0032600
GO:0060334	GO:0060334
GO:0001594	GO:0001594
GO:0044161	GO:0044161
GO:0016308	GO:0016308
GO:0008358	GO:0008358
GO:1902951	GO:1902951
GO:0000256	GO:0000256
GO:0033390	GO:0033390
GO:0015182	GO:0015182
GO:0008173	GO:0008173
GO:0036315	GO:0036315
GO:1900108	GO:1900108
GO:0043027	GO:0043027
GO:0010769	GO:0010769
GO:0002347	GO:0002347
GO:0009230	GO:0009230
GO:0071384	GO:0071384
GO:0042772	GO:0042772
GO:0007494	GO:0007494
GO:0034758	GO:0034758
GO:0034465	GO:0034465
GO:0071444	GO:0071444
GO:0000793	GO:0000793
GO:0044770	GO:0044770
GO:0005911	GO:0005911
GO:0009991	GO:0009991
GO:0008361	GO:0008361
GO:1990019	GO:1990019
GO:0047113	GO:0047113
GO:0036422	GO:0036422
GO:0051091	GO:0051091
GO:0043090	GO:0043090
GO:0032316	GO:0043087
GO:0080143	GO:0080143
GO:0018960	GO:0018960
GO:0006535	GO:0006535
GO:0005199	GO:0005199
GO:0005198	GO:0005198
GO:0015127	GO:0015127
GO:0060161	GO:0060161
GO:0048331	GO:0048331
GO:0060081	GO:0060081
GO:0008907	GO:0008907
GO:0060051	GO:0060051
GO:0035631	GO:0035631
GO:0042466	GO:0042466
GO:0060236	GO:0060236
GO:0014032	GO:0014032
GO:0019894	GO:0019894
GO:0071483	GO:0071483
GO:0045263	GO:0045263
GO:0048479	GO:0048479
GO:0036117	GO:0036117
GO:0032218	GO:0032218
GO:0002132	GO:0002132
GO:0052730	GO:0052730
GO:0060904	GO:0060904
GO:0043295	GO:0043295
GO:0043010	GO:0043010
GO:0019843	GO:0019843
GO:0005946	GO:0005946
GO:0034201	GO:0034201
GO:0080170	GO:0080170
GO:0014036	GO:0014036
GO:0097271	GO:0097271
GO:0060837	GO:0060837
GO:0005917	GO:0005917
GO:0002945	GO:0002945
GO:0002384	GO:0002384
GO:2000005	GO:2000005
GO:0031647	GO:0031647
GO:0007256	GO:0007256
GO:0070715	GO:0070715
GO:0060074	GO:0060074
GO:0021501	GO:0021501
GO:0005590	GO:0005590
GO:0060698	GO:0060698
GO:0015714	GO:0015714
GO:0008379	GO:0008379
GO:0072061	GO:0072061
GO:0050418	GO:0050418
GO:0071664	GO:0071664
GO:0002154	GO:0002154
GO:0070535	GO:0070535
GO:0000215	GO:0000215
GO:0043263	GO:0043263
GO:0016702	GO:0016702
GO:1901679	GO:1901679
GO:0031209	GO:0031209
GO:0070173	GO:0070173
GO:0097527	GO:0097527
GO:0097167	GO:0097167
GO:0036194	GO:0036194
GO:0060492	GO:0060492
GO:0031145	GO:0031145
GO:0007488	GO:0007488
GO:0048573	GO:0048573
GO:0048281	GO:0048281
GO:0071963	GO:0071963
GO:0048920	GO:0048920
GO:0034274	GO:0034274
GO:0034515	GO:0034515
GO:0010745	GO:0010745
GO:1901675	GO:1901675
GO:0010489	GO:0010489
GO:0071972	GO:0071972
GO:0033046	GO:0033046
GO:0031687	GO:0031687
GO:0019584	GO:0019584
GO:0031324	GO:0031324
GO:0005944	GO:0005944
GO:0070084	GO:0070084
GO:0046685	GO:0046685
GO:0060684	GO:0060684
GO:0051266	GO:0051266
GO:0070648	GO:0070648
GO:0032139	GO:0032139
GO:0007625	GO:0007625
GO:2000186	GO:2000186
GO:0007497	GO:0007497
GO:0060966	GO:0060966
GO:2000689	GO:2000689
GO:0055054	GO:0055054
GO:0000717	GO:0000717
GO:0036460	GO:0036460
GO:0052541	GO:0052541
GO:0006749	GO:0006749
GO:0045086	GO:0045086
GO:0019292	GO:0019292
GO:0052597	GO:0052597
GO:0060455	GO:0060455
GO:0006979	GO:0006979
GO:0043949	GO:0043949
GO:0033764	GO:0033764
GO:0046533	GO:0046533
GO:0019363	GO:0019363
GO:0051573	GO:0051573
GO:0036312	GO:0036312
GO:0034219	GO:0034219
GO:0001503	GO:0001503
GO:0072593	GO:0072593
GO:0002152	GO:0002152
GO:0047012	GO:0047012
GO:0036376	GO:0036376
GO:0015942	GO:0015942
GO:1902961	GO:1902961
GO:2000582	GO:2000582
GO:0052654	GO:0052654
GO:0043621	GO:0043621
GO:0045899	GO:0045899
GO:0035502	GO:0035502
GO:0007198	GO:0007198
GO:0051078	GO:0051078
GO:0032608	GO:0032608
GO:0001518	GO:0001518
GO:0047473	GO:0047473
GO:0039020	GO:0039020
GO:0004615	GO:0004615
GO:0060182	GO:0060182
GO:0003876	GO:0003876
GO:0034761	GO:0034761
GO:1902081	GO:1902081
GO:0060326	GO:0060326
GO:0046968	GO:0046968
GO:0032499	GO:0032499
GO:0004719	GO:0004719
GO:0015708	GO:0015708
GO:0046351	GO:0046351
GO:0055102	GO:0055102
GO:0010258	GO:0010258
GO:0022870	GO:0022870
GO:0061617	GO:0061617
GO:0008217	GO:0008217
GO:0009503	GO:0009503
GO:0022804	GO:0022804
GO:0050902	GO:0050902
GO:2000025	GO:2000025
GO:0060377	GO:0060377
GO:0051042	GO:0051042
GO:0070097	GO:0070097
GO:2000134	GO:2000134
GO:0004115	GO:0004115
GO:1900053	GO:1900053
GO:2000651	GO:2000651
GO:0001933	GO:0001933
GO:0001169	GO:0001169
GO:0042516	GO:0042509
GO:0052656	GO:0052656
GO:0048507	GO:0048507
GO:0034405	GO:0034405
GO:0022829	GO:0022829
GO:0030229	GO:0030229
GO:0008460	GO:0008460
GO:0016060	GO:0016060
GO:0009533	GO:0009533
GO:0060054	GO:0060054
GO:0042053	GO:0042053
GO:0010044	GO:0010044
GO:0030599	GO:0030599
GO:0051057	GO:0051057
GO:0015432	GO:0015432
GO:0042184	GO:0042184
GO:0071287	GO:0071287
GO:0010423	GO:0010423
GO:0007527	GO:0007527
GO:0051977	GO:0051977
GO:0097208	GO:0097208
GO:0070267	GO:0070267
GO:0019731	GO:0019731
GO:0042376	GO:0042376
GO:0097552	GO:0097552
GO:0048025	GO:0048025
GO:0035307	GO:0035307
GO:0071438	GO:0071438
GO:0000769	GO:0000769
GO:0008147	GO:0008147
GO:0048831	GO:0048831
GO:0045743	GO:0045743
GO:0051780	GO:0051780
GO:0046835	GO:0046835
GO:0043537	GO:0043537
GO:2000627	GO:2000627
GO:0035240	GO:0035240
GO:0043938	GO:0043938
GO:0035032	GO:0035032
GO:0042821	GO:0042821
GO:0032689	GO:0032689
GO:0030286	GO:0030286
GO:0007072	GO:0007072
GO:0000171	GO:0000171
GO:0030167	GO:0030167
GO:0052600	GO:0052600
GO:0043852	GO:0043852
GO:0030576	GO:0030576
GO:0017024	GO:0017024
GO:0008294	GO:0008294
GO:0003108	GO:0003108
GO:0042129	GO:0042129
GO:0004140	GO:0004140
GO:0001872	GO:0001872
GO:0070217	GO:0070217
GO:0043089	GO:0043547
GO:0009442	GO:0009442
GO:0051899	GO:0051899
GO:0051795	GO:0051795
GO:0006566	GO:0006566
GO:0010907	GO:0010907
GO:0071562	GO:0071562
GO:0016081	GO:0016081
GO:0009058	GO:0009058
GO:0033514	GO:0033514
GO:0040035	GO:0040035
GO:0048855	GO:0048855
GO:0015105	GO:0015105
GO:0035888	GO:0035888
GO:0010271	GO:0010271
GO:0060601	GO:0060601
GO:0034382	GO:0034382
GO:0019432	GO:0019432
GO:0071618	GO:0071618
GO:0050692	GO:0050692
GO:0015784	GO:1990570
GO:0004984	GO:0004984
GO:0048406	GO:0048406
GO:0072077	GO:0072077
GO:0004632	GO:0004632
GO:1902560	GO:1902560
GO:0086070	GO:0086070
GO:0007033	GO:0007033
GO:2000981	GO:2000981
GO:0045189	GO:0045189
GO:0047935	GO:0047935
GO:0060711	GO:0060711
GO:0052825	GO:0052825
GO:0043971	GO:0043971
GO:0031694	GO:0031694
GO:0030264	GO:0030264
GO:0000243	GO:0000243
GO:0046588	GO:0046588
GO:0006235	GO:0006235
GO:0004049	GO:0004049
GO:0072676	GO:0072676
GO:0006048	GO:0006048
GO:0046695	GO:0046695
GO:0010585	GO:0010585
GO:0030307	GO:0030307
GO:0002561	GO:0002561
GO:0045229	GO:0045229
GO:0042277	GO:0042277
GO:0017015	GO:0017015
GO:0090042	GO:0090042
GO:0035189	GO:0035189
GO:0006473	GO:0006473
GO:0030887	GO:0030887
GO:0009965	GO:0009965
GO:0005822	GO:0005822
GO:0033255	GO:0033255
GO:0007117	GO:0007117
GO:0008079	GO:0008079
GO:0052572	GO:0052572
GO:2000271	GO:2000271
GO:0045436	GO:0045436
GO:0005506	GO:0005506
GO:0061607	GO:0061607
GO:0043503	GO:0043503
GO:0033080	GO:0033080
GO:0021943	GO:0021943
GO:0070016	GO:0070016
GO:0019310	GO:0019310
GO:0070324	GO:0070324
GO:0009976	GO:0009976
GO:0035860	GO:0035860
GO:0046701	GO:0046701
GO:0005975	GO:0005975
GO:1901624	GO:1901624
GO:0050953	GO:0050953
GO:0004640	GO:0004640
GO:0033969	GO:0033969
GO:0019588	GO:0019588
GO:1901224	GO:1901224
GO:0034363	GO:0034363
GO:0042463	GO:0042463
GO:0001784	GO:0001784
GO:1990115	GO:1990115
GO:0070727	GO:0070727
GO:0004738	GO:0004738
GO:0030890	GO:0030890
GO:0047689	GO:0047689
GO:0031838	GO:0031838
GO:0047154	GO:0047154
GO:0015937	GO:0015937
GO:0071021	GO:0071021
GO:0015439	GO:0015439
GO:0009507	GO:0009507
GO:0030279	GO:0030279
GO:2001206	GO:2001206
GO:0032774	GO:0032774
GO:0035511	GO:0035511
GO:0003335	GO:0003335
GO:0009508	GO:0009508
GO:0060999	GO:0060999
GO:1902275	GO:1902275
GO:0061245	GO:0061245
GO:0070452	GO:0070452
GO:0061011	GO:0061011
GO:0007420	GO:0007420
GO:2000130	GO:2000130
GO:0051771	GO:0051771
GO:0006810	GO:0006810
GO:1901666	GO:1901666
GO:1900749	GO:1900749
GO:0032580	GO:0032580
GO:0032888	GO:0032888
GO:0035773	GO:0035773
GO:0033736	GO:0033736
GO:0015904	GO:0015904
GO:0030211	GO:0030211
GO:1990386	GO:1990386
GO:0043856	GO:0043856
GO:0016488	GO:0016488
GO:0006103	GO:0006103
GO:0021999	GO:0021999
GO:0008742	GO:0008742
GO:0060700	GO:0060700
GO:0020005	GO:0020005
GO:0009025	GO:0009025
GO:0000042	GO:0034067
GO:0004142	GO:0004142
GO:0003914	GO:0003914
GO:0016334	GO:0016334
GO:0048639	GO:0048639
GO:1900190	GO:1900190
GO:0043434	GO:0043434
GO:0035447	GO:0035447
GO:0045209	GO:0045209
GO:0032367	GO:0032367
GO:0019104	GO:0019104
GO:0016710	GO:0016710
GO:0015131	GO:0015131
GO:0015407	GO:0015407
GO:0000492	GO:0000492
GO:0060582	GO:0060582
GO:0060197	GO:0060197
GO:0045804	GO:0045804
GO:0036308	GO:0036308
GO:0016899	GO:0016899
GO:0001575	GO:0001575
GO:0050096	GO:0050096
GO:0004859	GO:0004859
GO:0015716	GO:0015716
GO:1901840	GO:1901840
GO:0034498	GO:0034498
GO:0071957	GO:0071957
GO:0051144	GO:0051144
GO:0071727	GO:0071727
GO:0050048	GO:0050048
GO:0016131	GO:0016131
GO:0034983	GO:0034983
GO:0008484	GO:0008484
GO:0005326	GO:0005326
GO:0051127	GO:0051127
GO:0031500	GO:0031500
GO:2000151	GO:2000151
GO:0004467	GO:0004467
GO:0030342	GO:0030342
GO:0010152	GO:0010152
GO:0000209	GO:0000209
GO:0035041	GO:0035041
GO:0051561	GO:0051561
GO:1902078	GO:1902078
GO:1990113	GO:1990113
GO:0051380	GO:0051380
GO:0044602	GO:0044602
GO:0005840	GO:0005840
GO:0010969	GO:0010969
GO:0009018	GO:0009018
GO:0050509	GO:0050509
GO:0045332	GO:0045332
GO:0034423	GO:0034423
GO:0043052	GO:0043052
