GO:0003245	1
GO:0061889	0
GO:0014833	0
GO:0043583	11
GO:0000109	30
GO:0052266	0
GO:0080123	0
GO:0044738	0
GO:0097371	6
GO:0070609	0
GO:0015150	7
GO:0035624	1
GO:0071411	0
GO:0051588	116
GO:0002850	0
GO:0075045	0
GO:1904581	0
GO:0019674	89
GO:0042262	6
GO:0071637	7
GO:0033268	16
GO:0042113	98
GO:0030747	0
GO:0071870	16
GO:0005011	2
GO:0030075	0
GO:0035370	4
GO:0050746	9
GO:0060769	2
GO:1905614	0
GO:0097651	6
GO:0005427	3
GO:0034973	2
GO:0052600	0
GO:0008396	3
GO:0019647	0
GO:0070928	0
GO:0031296	3
GO:0007000	20
GO:0048755	8
GO:0097142	0
GO:0019576	0
GO:1905460	0
GO:0004637	7
GO:0035038	4
GO:0072540	3
GO:0072720	1
GO:0038086	3
GO:0051192	10
GO:1900807	0
GO:0072212	0
GO:1990620	0
GO:0045110	8
GO:0009256	12
GO:0051225	146
GO:1901429	0
GO:0010862	27
GO:0044069	0
GO:1904638	0
GO:0032218	15
GO:0045273	0
GO:1905895	0
GO:0033042	0
GO:0003241	4
GO:0048813	200
GO:0034675	0
GO:0005328	17
GO:0031499	8
GO:0033186	12
GO:0099142	0
GO:0032023	1
GO:1901229	1
GO:0002416	0
GO:0002889	45
GO:0009882	8
GO:2000901	0
GO:0018454	3
GO:0007407	0
GO:0018307	3
GO:0033244	11
GO:0000128	6
GO:0045074	3
GO:0035657	2
GO:0047672	0
GO:0075139	2
GO:0015369	7
GO:0010648	1456
GO:0030951	25
GO:0030707	31
GO:0046753	0
GO:0050345	0
GO:0061301	1
GO:1901185	47
GO:0018620	0
GO:0046670	11
GO:0070821	1
GO:1900462	1
GO:0045688	0
GO:0045335	280
GO:0075050	0
GO:0043843	0
GO:0047613	2
GO:0061843	0
GO:0032605	0
GO:0018451	0
GO:0050478	0
GO:0099627	0
GO:0035928	3
GO:0072124	6
GO:0000149	109
GO:0007028	20
GO:1900323	0
GO:0060274	4
GO:0008074	5
GO:0007309	38
GO:0042658	1
GO:2000198	0
GO:1990437	0
GO:1905913	0
GO:0019489	0
GO:2000826	34
GO:0043582	0
GO:1990548	0
GO:0097264	6
GO:0039562	0
GO:0002746	0
GO:0097247	0
GO:1902282	3
GO:1901063	0
GO:0015741	8
GO:0050074	0
GO:0075047	0
GO:0071880	8
GO:0010219	5
GO:0051058	90
GO:0034596	6
GO:0061483	1
GO:0048273	3
GO:1903183	0
GO:1901944	1
GO:1902122	1
GO:2000739	6
GO:0001838	40
GO:0001810	4
GO:0036228	6
GO:0051669	0
GO:0052665	7
GO:1905794	0
GO:0044127	0
GO:0001605	2
GO:1990743	0
GO:0086068	1
GO:0019299	22
GO:0102177	0
GO:0100023	0
GO:0001571	0
GO:0006665	164
GO:1901249	2
GO:0007415	8
GO:0006196	3
GO:1904850	0
GO:0004470	19
GO:0002131	4
GO:0016041	1
GO:0034522	0
GO:0047788	0
GO:0031069	32
GO:0050035	0
GO:0099521	0
GO:0061337	32
GO:0045406	0
GO:1990385	1
GO:0035102	19
GO:0043575	0
GO:1990167	2
GO:0033711	3
GO:1990455	0
GO:0038091	3
GO:0042450	6
GO:0098905	0
GO:0004775	11
GO:0043700	0
GO:0006567	24
GO:0043828	3
GO:0030501	38
GO:0002276	1
GO:0006505	54
GO:0046287	2
GO:0046656	20
GO:0038158	0
GO:0019436	0
GO:0033809	0
GO:0033855	2
GO:0019114	2
GO:0047549	0
GO:2000709	1
GO:0009007	7
GO:0021719	0
GO:2000334	1
GO:0031351	9
GO:0043366	2
GO:0006471	24
GO:1900299	0
GO:0001568	119
GO:1900360	0
GO:0061470	2
GO:0018405	0
GO:0018951	0
GO:0005214	7
GO:0018693	0
GO:0097438	2
GO:1904891	0
GO:0010109	22
GO:0031556	5
GO:0035999	3
GO:0033830	1
GO:0075191	0
GO:0034140	2
GO:0008996	3
GO:0048793	23
GO:0009166	182
GO:0004828	7
GO:0036338	0
GO:0099035	0
GO:0004037	0
GO:0010818	5
GO:0030704	12
GO:2001011	0
GO:0006746	0
GO:0015100	1
GO:0044194	5
GO:0045755	0
GO:0042310	27
GO:0015947	5
GO:0021641	0
GO:0045252	13
GO:0018586	0
GO:0043979	0
GO:0070537	3
GO:0102043	0
GO:0035070	9
GO:1990458	0
GO:0015874	2
GO:0018353	0
GO:0018681	0
GO:0003383	22
GO:1902972	0
GO:0021957	5
GO:0071594	1
GO:0004508	3
GO:0080045	3
GO:1903095	0
GO:0000821	7
GO:0004161	8
GO:0007636	1
GO:1901898	1
GO:0036479	0
GO:0008080	146
GO:0030712	0
GO:1905298	0
GO:1901160	20
GO:0060012	4
GO:0015020	43
GO:0015146	22
GO:1904370	0
GO:0044777	0
GO:0002782	0
GO:1900774	0
GO:0010499	29
GO:0030082	0
GO:0045699	0
GO:1901662	2
GO:0097422	0
GO:0036400	1
GO:0045689	0
GO:0017017	7
GO:0035716	1
GO:1904748	22
GO:0034158	0
GO:0097645	0
GO:0031241	7
GO:0098820	0
GO:0090128	10
GO:0100067	0
GO:0031317	1
GO:0000308	2
GO:0018258	0
GO:0003119	0
GO:1901655	67
GO:0030077	0
GO:0016488	1
GO:0048633	4
GO:0035672	37
GO:0032597	0
GO:0035379	1
GO:0004168	2
GO:1905413	0
GO:0031380	4
GO:0033227	28
GO:0046941	0
GO:0097642	10
GO:0051511	1
GO:0072545	2
GO:0030366	1
GO:0004522	1
GO:0052763	0
GO:0046224	1
GO:0140251	0
GO:0120183	0
GO:0042756	17
GO:1903437	18
GO:1902682	0
GO:1904329	0
GO:1900193	15
GO:0045636	3
GO:0060326	145
GO:0044010	103
GO:0018359	0
GO:1905007	0
GO:0048820	2
GO:0060531	0
GO:0016520	5
GO:0030478	4
GO:0047730	1
GO:0051631	0
GO:0071575	24
GO:0006785	0
GO:0045849	1
GO:0007093	296
GO:0015291	486
GO:1902390	1
GO:0052610	0
GO:0090531	0
GO:1903523	36
GO:0002624	0
GO:0033912	0
GO:0072337	78
GO:0004968	1
GO:1904629	0
GO:0039704	0
GO:0004552	1
GO:0019207	222
GO:0003430	1
GO:0014035	0
GO:0048214	1
GO:1903099	0
GO:0033678	1
GO:0048722	0
GO:0035238	1
GO:0019461	0
GO:0021943	4
GO:0019601	0
GO:1904436	0
GO:0008735	6
GO:0033835	0
GO:1901309	0
GO:0035747	2
GO:0043667	0
GO:0009742	25
GO:0062030	0
GO:0098751	16
GO:1900719	0
GO:1901671	1
GO:0046891	0
GO:0090055	4
GO:0070495	1
GO:0060004	29
GO:0060319	2
GO:0060799	0
GO:0016413	45
GO:1904852	0
GO:0016576	5
GO:0100047	0
GO:0019170	1
GO:0047413	0
GO:0010416	0
GO:1905752	0
GO:0097067	13
GO:0004471	7
GO:0008301	55
GO:0090396	0
GO:0098814	0
GO:0045798	6
GO:0070577	24
GO:0098822	3
GO:1903980	0
GO:0032938	1
GO:0040038	18
GO:1905260	0
GO:0009094	20
GO:1903557	58
GO:0098768	0
GO:0030739	0
GO:0006705	8
GO:0001548	0
GO:0090044	1
GO:0043604	668
GO:0035296	158
GO:1902369	60
GO:0060226	0
GO:0031931	19
GO:0033207	1
GO:0046841	0
GO:0005901	77
GO:0010232	12
GO:0071130	0
GO:0034141	3
GO:0100053	0
GO:0060259	70
GO:2000928	0
GO:0010094	2
GO:0150008	0
GO:0021611	0
GO:0005746	6
GO:0035265	56
GO:0071254	7
GO:1904215	0
GO:0008140	6
GO:0022629	0
GO:1900862	0
GO:0036136	0
GO:0032709	0
GO:0099622	7
GO:0020006	0
GO:0001912	41
GO:0016898	6
GO:0019119	1
GO:0004903	2
GO:0000913	3
GO:0032915	2
GO:0010804	10
GO:0015057	1
GO:0060640	0
GO:0043744	0
GO:1905467	0
GO:0033334	13
GO:0047201	0
GO:0046027	3
GO:0071952	0
GO:0098592	0
GO:0016120	5
GO:0036161	0
GO:1905699	0
GO:1904986	0
GO:2000706	1
GO:0031915	7
GO:0003213	1
GO:0075051	0
GO:0005496	83
GO:0001621	2
GO:0006284	56
GO:0033771	0
GO:0039628	0
GO:0033908	0
GO:0005518	54
GO:0045948	15
GO:0050110	0
GO:0042792	0
GO:0060663	0
GO:0055106	10
GO:0016443	1
GO:0050386	0
GO:1990463	0
GO:0034119	1
GO:0070105	1
GO:0001920	3
GO:0009085	37
GO:0044532	7
GO:0043145	0
GO:0030669	1
GO:1902790	0
GO:0033419	0
GO:0045927	726
GO:0052146	0
GO:0051537	76
GO:0090391	1
GO:0044333	0
GO:0009050	7
GO:0097262	0
GO:1903466	0
GO:0047086	3
GO:0106003	0
GO:1902412	45
GO:0010364	3
GO:0016114	90
GO:0075311	0
GO:0019935	160
GO:0018596	0
GO:0085012	0
GO:0047667	0
GO:0070492	20
GO:1901533	5
GO:0098764	3
GO:1900184	0
GO:1900316	0
GO:0000491	14
GO:0070186	0
GO:0039535	7
GO:0000500	5
GO:0004310	5
GO:0060075	3
GO:0017153	18
GO:0017189	3
GO:0031885	0
GO:0015607	0
GO:2000453	0
GO:0032559	742
GO:1990408	0
GO:0050796	146
GO:0018658	0
GO:0034555	0
GO:1903112	0
GO:0097190	285
GO:0030003	742
GO:0008356	109
GO:0030934	0
GO:0050572	3
GO:0060380	1
GO:0102419	0
GO:0120078	0
GO:1904448	0
GO:1903833	0
GO:0042033	0
GO:0106014	0
GO:1901683	9
GO:0003003	0
GO:0051342	9
GO:0051006	11
GO:0035922	2
GO:0052081	0
GO:1901746	0
GO:1900586	0
GO:0004736	3
GO:1901727	3
GO:0019449	0
GO:0102252	0
GO:1990313	0
GO:0003326	2
GO:0007563	4
GO:0071178	0
GO:0004875	6
GO:1900863	0
GO:1904136	0
GO:0098680	0
GO:0050508	3
GO:0004340	19
GO:1990675	0
GO:0047869	0
GO:0030716	28
GO:0016846	71
GO:0016233	29
GO:0009426	0
GO:0075262	3
GO:0045433	20
GO:0086075	1
GO:0110051	0
GO:0051629	0
GO:0030420	0
GO:0099140	0
GO:0005388	25
GO:0033536	0
GO:0071921	2
GO:1905017	0
GO:0061309	4
GO:0036053	0
GO:1905174	0
GO:0061236	0
GO:0052932	0
GO:0044332	4
GO:0032270	1512
GO:1904978	0
GO:1905025	0
GO:0051762	5
GO:0102744	0
GO:0045524	0
GO:0019194	0
GO:0021509	1
GO:0098959	0
GO:0060570	0
GO:0043084	5
GO:0045295	15
GO:2000730	0
GO:0106032	0
GO:2000224	3
GO:0004582	3
GO:0031012	327
GO:0061702	13
GO:0031020	0
GO:0052526	0
GO:0008829	3
GO:0046225	0
GO:0048833	7
GO:0007027	0
GO:0033055	0
GO:0035316	22
GO:0046375	0
GO:0043869	0
GO:0090335	2
GO:1904118	0
GO:1990760	0
GO:2000683	6
GO:0047615	0
GO:1900497	0
GO:1900415	1
GO:0032140	0
GO:0060503	1
GO:0034142	10
GO:0035792	0
GO:0000085	1
GO:1900081	3
GO:0015434	1
GO:0006611	91
GO:0101013	0
GO:2001110	0
GO:0070334	0
GO:1903609	0
GO:0002017	3
GO:0030337	5
GO:0009237	39
GO:0047679	0
GO:0018231	5
GO:0042255	19
GO:0021649	0
GO:0062035	0
GO:1902773	0
GO:0004924	1
GO:1900849	0
GO:1904543	0
GO:0004059	5
GO:0021960	8
GO:0009225	84
GO:0051994	0
GO:1901065	0
GO:0071305	10
GO:0048866	8
GO:1903726	20
GO:0006656	41
GO:1905095	0
GO:0031401	1152
GO:0008422	45
GO:0016606	0
GO:0022821	27
GO:0009900	18
GO:1901384	0
GO:0047775	0
GO:1903449	0
GO:0034397	26
GO:1900093	0
GO:0031799	0
GO:1904766	0
GO:0034562	0
GO:0032451	54
GO:0015752	10
GO:0018084	0
GO:0102162	0
GO:0044316	1
GO:1903236	0
GO:0035318	1
GO:0001519	2
GO:0010871	6
GO:0060938	0
GO:0008266	41
GO:0018543	0
GO:0070581	1
GO:1903294	0
GO:0010303	1
GO:0007506	8
GO:0098790	0
GO:0009368	8
GO:0008506	5
GO:0120091	0
GO:0097125	0
GO:0102484	0
GO:0097295	0
GO:0004791	23
GO:0048335	0
GO:0006385	0
GO:0009963	3
GO:0106062	0
GO:0006658	13
GO:0050351	0
GO:0010399	0
GO:0035823	0
GO:0036529	0
GO:1903901	79
GO:0010262	9
GO:1905172	0
GO:0055013	34
GO:0008017	211
GO:0051683	5
GO:0043237	7
GO:0090131	2
GO:2000783	0
GO:0070191	4
GO:0018996	274
GO:0032801	17
GO:0010110	3
GO:0006167	14
GO:0008657	6
GO:0035180	2
GO:0031774	0
GO:0090668	0
GO:0071434	0
GO:0003006	3196
GO:1903551	0
GO:0021659	0
GO:0021912	2
GO:1905227	0
GO:1900159	2
GO:0060873	1
GO:0035864	12
GO:1900033	3
GO:1902549	0
GO:0048172	15
GO:0033325	0
GO:0051663	13
GO:0062037	0
GO:0002377	6
GO:0018492	0
GO:0033201	2
GO:0033831	0
GO:1905161	0
GO:0050567	6
GO:1905143	0
GO:0043478	3
GO:0060188	4
GO:0009415	261
GO:0030676	17
GO:0032841	4
GO:0060426	9
GO:0030894	9
GO:0043367	23
GO:0051566	0
GO:0014893	0
GO:0051678	0
GO:0032735	31
GO:0042222	1
GO:1903008	75
GO:0000919	4
GO:0034831	0
GO:0102096	0
GO:1903175	0
GO:0070572	9
GO:0097452	7
GO:0110079	0
GO:0061851	0
GO:0000435	6
GO:0019427	3
GO:0102702	0
GO:0047735	0
GO:0036485	0
GO:0051293	114
GO:1903917	0
GO:0000494	2
GO:0002511	0
GO:0034266	0
GO:0006360	49
GO:1904267	0
GO:0098979	0
GO:1990890	0
GO:0098646	0
GO:0106005	0
GO:0032324	11
GO:0030552	31
GO:0075077	0
GO:0016653	15
GO:0035035	23
GO:0042480	3
GO:0033717	0
GO:0005231	62
GO:0086071	0
GO:0018109	0
GO:0019838	130
GO:0033616	0
GO:1905195	0
GO:0018200	34
GO:1990468	0
GO:0097740	0
GO:0001821	9
GO:0050836	0
GO:0019255	3
GO:0033471	0
GO:0003052	0
GO:0047379	0
GO:1904619	0
GO:0009513	2
GO:0042577	7
GO:0005042	4
GO:1902962	3
GO:0042847	0
GO:0002612	0
GO:1900736	4
GO:1902678	0
GO:0005995	4
GO:0031627	3
GO:0046528	2
GO:0048025	20
GO:0072347	92
GO:1901682	89
GO:0097083	0
GO:0004030	13
GO:0044126	28
GO:0110096	1
GO:0052058	0
GO:1905071	0
GO:0106040	0
GO:0018235	0
GO:0051141	0
GO:0045925	5
GO:0050589	0
GO:1901168	0
GO:0014864	0
GO:0097064	40
GO:0019715	0
GO:1904724	0
GO:1905023	0
GO:1900739	4
GO:0042857	0
GO:0021939	0
GO:0036382	0
GO:0048927	0
GO:0046068	47
GO:0004350	5
GO:0071860	1
GO:0036387	30
GO:0050794	16380
GO:0043505	7
GO:1900747	4
GO:0052699	4
GO:0033654	0
GO:0002753	9
GO:0044300	7
GO:0005856	566
GO:0009792	3292
GO:0032055	15
GO:0090441	1
GO:1990596	0
GO:0000326	6
GO:0021608	0
GO:0031431	4
GO:0061912	5
GO:0106037	0
GO:2001243	69
GO:0060111	1
GO:0000380	14
GO:0032517	0
GO:0035698	0
GO:0097164	315
GO:0043720	0
GO:0004990	1
GO:0048319	3
GO:1904400	0
GO:0035372	9
GO:0035952	4
GO:0097089	2
GO:0036021	0
GO:0005621	4
GO:0110037	0
GO:1904101	0
GO:0046013	3
GO:0052318	2
GO:0030557	0
GO:0090671	0
GO:0051366	0
GO:0102536	0
GO:2001281	1
GO:2000821	4
GO:0070313	0
GO:0061549	8
GO:0072332	61
GO:0004895	0
GO:0048082	12
GO:0018802	0
GO:0035253	9
GO:0003143	81
GO:0050106	0
GO:0044833	0
GO:0033682	1
GO:0072697	9
GO:0050708	336
GO:1904542	0
GO:0044260	8441
GO:0044873	0
GO:0051355	1
GO:0047998	0
GO:0071979	0
GO:0044100	0
GO:0005940	22
GO:0097305	589
GO:0071861	1
GO:0004812	99
GO:0001079	13
GO:0008302	3
GO:0010973	10
GO:0090312	19
GO:0015899	0
GO:0080165	2
GO:0043265	1
GO:0097314	0
GO:0098520	0
GO:1990066	4
GO:0048575	5
GO:0035508	0
GO:0032692	13
GO:0042419	0
GO:0008879	10
GO:0052189	0
GO:0010406	0
GO:0061002	3
GO:0098028	0
GO:0031927	1
GO:0043476	10
GO:0031929	50
GO:0036166	0
GO:0015649	3
GO:1903283	0
GO:0009908	60
GO:0035766	1
GO:1901611	2
GO:0120093	0
GO:0080110	5
GO:0004352	9
GO:0033660	0
GO:0032734	0
GO:1905353	0
GO:0106054	0
GO:0061059	1
GO:2000651	9
GO:0002035	5
GO:0034701	4
GO:0001046	93
GO:0061493	0
GO:0051761	5
GO:0051835	4
GO:0030322	4
GO:0042441	33
GO:0061857	0
GO:0033811	0
GO:0051081	6
GO:0018327	0
GO:0035462	0
GO:0060234	0
GO:0033069	0
GO:0046569	0
GO:0052879	0
GO:0099639	0
GO:0031430	47
GO:1990854	0
GO:0002014	1
GO:0005220	5
GO:0097255	4
GO:0048767	25
GO:0036314	44
GO:0002733	0
GO:0103088	0
GO:0043579	0
GO:0030681	11
GO:1903808	0
GO:0085022	0
GO:0051672	0
GO:0001219	0
GO:0047412	1
GO:0035167	9
GO:0005616	4
GO:0043935	139
GO:0019856	62
GO:0035924	22
GO:0006788	1
GO:1903120	0
GO:0034982	14
GO:0018504	1
GO:1903591	0
GO:1901195	0
GO:0043652	95
GO:0071379	14
GO:0033822	0
GO:0072250	0
GO:0015905	0
GO:1903271	0
GO:0007621	18
GO:0045516	0
GO:1902235	6
GO:0045821	15
GO:0015693	25
GO:0003918	14
GO:0032998	2
GO:0001858	0
GO:0010418	0
GO:0097430	1
GO:0035802	2
GO:0038031	5
GO:0015454	0
GO:0018995	0
GO:0007160	59
GO:0060895	0
GO:2001104	0
GO:0050668	1
GO:0019676	13
GO:0102681	0
GO:1903824	0
GO:0071049	3
GO:0098991	0
GO:0008417	24
GO:0097702	0
GO:2000809	1
GO:0051999	3
GO:2000440	0
GO:0035583	2
GO:0034168	0
GO:0000722	38
GO:0097230	1
GO:0009728	0
GO:0061791	0
GO:0033778	0
GO:0042023	35
GO:0005863	12
GO:0000092	2
GO:0008020	12
GO:0033077	37
GO:0052162	0
GO:0060499	0
GO:0018142	0
GO:0016632	1
GO:0018759	0
GO:0051146	68
GO:0005171	2
GO:0051895	12
GO:0016596	0
GO:0014872	0
GO:0043386	23
GO:0042424	5
GO:0036412	3
GO:0071993	4
GO:0097479	92
GO:1900022	0
GO:0016300	15
GO:0001525	199
GO:2000091	0
GO:0010239	2
GO:0072008	1
GO:0032193	0
GO:0021852	2
GO:0010459	12
GO:0016888	27
GO:0044827	1
GO:0061326	44
GO:0051892	9
GO:0045037	10
GO:0015575	7
GO:0071978	28
GO:0050602	0
GO:1902602	1
GO:0070196	2
GO:0006716	3
GO:0075336	0
GO:0060252	15
GO:0048164	0
GO:2000118	3
GO:1904780	0
GO:0019120	1
GO:0033965	0
GO:0042729	20
GO:1902711	0
GO:0015009	0
GO:0033817	3
GO:0052061	0
GO:0102640	0
GO:0032453	16
GO:0015807	128
GO:0031486	0
GO:0060605	5
GO:0002712	45
GO:0070978	0
GO:0004046	4
GO:0001536	0
GO:0008603	14
GO:0072151	0
GO:0102743	0
GO:1904133	0
GO:0003302	0
GO:0034770	7
GO:0120145	0
GO:1990701	0
GO:1902864	1
GO:1905528	0
GO:0043783	1
GO:0060295	5
GO:0039593	0
GO:1900669	0
GO:0050452	0
GO:0009176	12
GO:0030377	1
GO:0039697	0
GO:0009453	47
GO:0018825	0
GO:0070180	6
GO:0032805	1
GO:0036309	1
GO:0000073	5
GO:1905838	0
GO:0007163	397
GO:0042132	18
GO:0075157	0
GO:1900491	0
GO:1903727	54
GO:0030007	20
GO:0002004	0
GO:0015553	0
GO:0052857	3
GO:0035695	1
GO:0097603	0
GO:0031766	0
GO:1902563	5
GO:0100024	0
GO:0019668	0
GO:1904383	0
GO:1901846	1
GO:1990705	0
GO:0002697	308
GO:0006566	48
GO:0050344	0
GO:0102562	0
GO:0102421	0
GO:0010845	7
GO:0097401	0
GO:1904521	0
GO:0052200	31
GO:0050971	0
GO:0009629	92
GO:1904860	0
GO:1904224	0
GO:0097550	4
GO:0010396	3
GO:0016877	145
GO:0061437	6
GO:0099156	0
GO:0004864	19
GO:0031901	23
GO:0005277	6
GO:0072304	2
GO:2000377	163
GO:0030057	23
GO:2000181	73
GO:0045088	307
GO:0061458	33
GO:1901987	541
GO:0140116	0
GO:0032731	35
GO:0075005	0
GO:0021910	4
GO:1990527	0
GO:0047395	3
GO:0097679	0
GO:0045559	0
GO:0120153	0
GO:0048895	0
GO:0046220	0
GO:1900765	0
GO:0019571	9
GO:0019615	0
GO:0050100	0
GO:1905328	2
GO:0050353	2
GO:0072088	15
GO:0044641	0
GO:0097344	6
GO:1903022	1
GO:1905499	0
GO:0090629	0
GO:1990442	0
GO:1990875	0
GO:0070943	5
GO:2000312	0
GO:0015895	0
GO:0072382	0
GO:0038203	2
GO:0015692	5
GO:0035236	1
GO:0072517	1
GO:1905692	0
GO:1904153	0
GO:0120120	0
GO:0052918	0
GO:0004081	3
GO:0010387	8
GO:1905498	0
GO:0038088	0
GO:0006091	662
GO:0000052	5
GO:0031120	8
GO:0034073	0
GO:0010698	1
GO:0042454	70
GO:1900647	0
GO:0072334	10
GO:0005150	2
GO:0003947	0
GO:0047818	0
GO:0004712	39
GO:0035478	3
GO:0003292	0
GO:0004197	63
GO:0018413	0
GO:0072629	0
GO:0106117	0
GO:0015412	0
GO:1902640	0
GO:0050911	49
GO:0004519	290
GO:0010549	0
GO:0051799	3
GO:0003955	12
GO:0032923	2
GO:1905012	0
GO:0050596	0
GO:0004731	13
GO:0070766	0
GO:0002246	1
GO:0097662	0
GO:0032494	16
GO:0003051	3
GO:1904471	0
GO:0099544	0
GO:0044668	0
GO:0042357	9
GO:0060051	4
GO:0007496	3
GO:0001098	60
GO:0047904	0
GO:0047911	2
GO:0060998	41
GO:0080150	1
GO:0033565	9
GO:1900671	0
GO:1900321	0
GO:0022871	0
GO:0003879	7
GO:0061503	5
GO:0021946	0
GO:2000078	2
GO:0009439	10
GO:0042245	9
GO:0030116	0
GO:1905438	0
GO:1990606	0
GO:1902009	0
GO:0043387	4
GO:0031722	2
GO:0001682	17
GO:0045518	1
GO:0008257	0
GO:2001006	1
GO:1904603	0
GO:0044491	0
GO:0071709	70
GO:0018736	0
GO:0042215	1
GO:0061563	0
GO:0032726	0
GO:0080025	29
GO:0052679	0
GO:0072268	4
GO:0061624	0
GO:0003435	0
GO:0031567	3
GO:0035855	13
GO:0045895	2
GO:0060310	2
GO:0102979	0
GO:0000951	1
GO:0044302	1
GO:0004923	2
GO:1901871	0
GO:0043477	0
GO:0045392	0
GO:0070457	0
GO:0003095	2
GO:0097120	7
GO:0102625	0
GO:0042643	2
GO:1990891	0
GO:0016072	486
GO:1901380	6
GO:0075521	0
GO:0090123	0
GO:0006201	0
GO:0009854	2
GO:0006106	7
GO:0060964	18
GO:1901837	5
GO:0016753	1
GO:0045412	0
GO:0018220	0
GO:0034987	4
GO:0000831	2
GO:0060974	2
GO:0043539	20
GO:0045294	15
GO:1905152	0
GO:0099010	0
GO:0070868	23
GO:0051055	66
GO:0030787	0
GO:0102350	0
GO:2000838	0
GO:0009907	0
GO:1990535	0
GO:0052087	0
GO:1990152	0
GO:0000278	303
GO:0048836	0
GO:1903493	0
GO:0001955	9
GO:0000093	1
GO:0003393	0
GO:0004073	4
GO:0035537	0
GO:1903712	12
GO:0001878	9
GO:1902611	0
GO:0014813	1
GO:1990677	0
GO:0006220	95
GO:0042590	6
GO:0032272	75
GO:1990328	0
GO:0075192	0
GO:0016903	215
GO:1901925	4
GO:0150032	0
GO:1902686	9
GO:0043121	10
GO:1990172	1
GO:0018107	64
GO:0099558	8
GO:0061619	0
GO:1990456	0
GO:0002281	9
GO:0075238	0
GO:0034624	0
GO:1905778	0
GO:0060613	6
GO:1905269	124
GO:0005137	2
GO:0070266	18
GO:0070121	15
GO:0022021	0
GO:0045148	4
GO:0080142	1
GO:0035752	2
GO:1902237	2
GO:0043794	0
GO:1903889	1
GO:1905786	0
GO:0001800	0
GO:0000792	161
GO:0035203	4
GO:1903902	24
GO:1904789	0
GO:0019988	5
GO:1900262	0
GO:2000053	5
GO:0001141	6
GO:0045938	15
GO:0099092	0
GO:0102118	0
GO:0071226	1
GO:1905540	0
GO:1902576	1
GO:0018955	0
GO:1905602	0
GO:0030840	0
GO:1990393	0
GO:0006429	5
GO:1902629	1
GO:0009292	27
GO:0032170	0
GO:0034272	4
GO:0036513	0
GO:0010424	7
GO:0001894	148
GO:0009956	10
GO:0019886	13
GO:0046945	0
GO:0044350	0
GO:0031328	2888
GO:0072587	1
GO:0071587	0
GO:0061753	0
GO:0071334	0
GO:0051386	7
GO:0043897	0
GO:0021812	1
GO:0033104	0
GO:0070984	2
GO:0098918	0
GO:0032046	0
GO:0006791	3
GO:0072626	0
GO:0018885	1
GO:0031685	6
GO:0102914	0
GO:0043612	0
GO:0004415	7
GO:0061117	11
GO:0048728	6
GO:1904147	0
GO:0017065	2
GO:1901111	0
GO:0036134	0
GO:0008582	81
GO:0071337	0
GO:0090294	9
GO:0050033	0
GO:0031882	0
GO:0034575	0
GO:0005639	6
GO:0031050	45
GO:0047698	0
GO:2001101	0
GO:0016530	29
GO:0046893	0
GO:0015464	25
GO:1900820	0
GO:0008398	3
GO:1990771	0
GO:1902044	2
GO:0018517	0
GO:0018580	0
GO:0050817	53
GO:1902195	1
GO:0019227	7
GO:0035410	1
GO:0009671	1
GO:0018961	0
GO:0060092	0
GO:1905691	0
GO:0032206	12
GO:0010833	35
GO:0048631	5
GO:0030519	1
GO:0008276	167
GO:0045585	1
GO:0050178	2
GO:0070762	3
GO:0042467	0
GO:0043332	116
GO:1904585	0
GO:0099542	0
GO:0046060	9
GO:2000972	0
GO:0021949	0
GO:0032740	12
GO:0042979	13
GO:1901187	2
GO:0009524	36
GO:0015171	258
GO:0035726	3
GO:0050086	0
GO:0035050	47
GO:0033612	46
GO:0050288	0
GO:0006279	11
GO:0032701	1
GO:0034643	19
GO:0035789	1
GO:0102985	0
GO:0097420	0
GO:0018324	0
GO:2001161	0
GO:0032295	0
GO:0043810	0
GO:0060749	19
GO:1903202	12
GO:0030353	0
GO:1904197	0
GO:0010092	17
GO:0000712	23
GO:0015152	2
GO:0030351	1
GO:1901793	0
GO:1902734	0
GO:0060255	8840
GO:0019521	5
GO:0098841	0
GO:0014721	2
GO:0051995	0
GO:0072549	2
GO:1900440	0
GO:0002558	0
GO:0009027	0
GO:0034574	0
GO:0035452	1
GO:0001067	827
GO:0071513	3
GO:0102049	0
GO:0045692	0
GO:0075031	0
GO:0033233	23
GO:0051912	5
GO:0016130	0
GO:0090577	0
GO:0045669	58
GO:0071309	0
GO:0032657	0
GO:1903377	0
GO:0047192	1
GO:1904540	0
GO:0008056	4
GO:1900608	0
GO:1905065	1
GO:0001809	2
GO:0002183	7
GO:0019704	0
GO:0010452	12
GO:1903953	0
GO:0014723	0
GO:0010208	21
GO:0010346	20
GO:0031783	2
GO:0036324	2
GO:0075297	2
GO:0110109	0
GO:0007464	10
GO:0033541	0
GO:0008566	0
GO:0071672	2
GO:0019789	28
GO:1900592	0
GO:0001517	6
GO:0008667	3
GO:0072368	2
GO:0019619	3
GO:1905680	0
GO:0060304	8
GO:0061923	0
GO:0046725	0
GO:0010791	0
GO:0006915	701
GO:0070122	2
GO:0090551	0
GO:1990429	0
GO:2000439	1
GO:0047529	0
GO:0090713	0
GO:0070418	0
GO:0015425	0
GO:0070518	0
GO:0000378	1
GO:0015085	194
GO:0047088	0
GO:0090216	0
GO:2001079	0
GO:0009899	1
